rows    | tot_costs   | exec_time(ms)  | exec_time_cs| plan_time   | ncond | nind  | stmt
155     | 2239.65     | 33.826         | 36.6755     | 1.324       | 1     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' intersect  select find_text('68');
2       | 2239.65     | 37.56          | 40.3609     | 1.284       | 1     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' intersect  select find_text('January 2014');
2       | 2239.65     | 37.507         | 40.3671     | 1.337       | 1     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' intersect  select find_text('NAD 48000');
3       | 2239.65     | 42.629         | 45.45       | 1.287       | 1     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' intersect  select find_text('Total Cost Material 5');
1       | 2239.65     | 36.623         | 39.4864     | 1.372       | 1     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' intersect  select find_text('Mth 6');
4       | 2239.65     | 48.146         | 51.1675     | 1.487       | 1     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' intersect  select find_text('Total Expenditure = (D) = B + C');
1       | 2239.65     | 41.858         | 44.7278     | 1.379       | 1     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' intersect  select find_text(' Annual charge £');
2       | 2239.65     | 35.146         | 38.0404     | 1.396       | 1     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' intersect  select find_text('diaddvur');
2       | 2239.65     | 40.06          | 42.9778     | 1.343       | 1     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' intersect  select find_text('Dvůr Králové');
2       | 2239.65     | 34.872         | 37.7018     | 1.337       | 1     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' intersect  select find_text('bsys@seznam.cz');
2       | 2239.65     | 52.388         | 55.2332     | 1.354       | 1     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' intersect  select find_text('Slouzi k inicializaci promennych - zatim jen retezce');
161     | 2239.65     | 39.222         | 42.5444     | 1.643       | 1     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' intersect  select find_text('Product 1');
4       | 2239.65     | 37.277         | 40.1711     | 1.332       | 1     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' intersect  select find_text('Year 1');
5       | 2239.65     | 41.238         | 44.1303     | 1.328       | 1     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' intersect  select find_text('Total Other Liabilities');
3       | 2239.65     | 42.586         | 45.4886     | 1.347       | 1     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' intersect  select find_text('Total money in (£)');
166     | 2239.65     | 34.007         | 36.9835     | 1.415       | 1     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' intersect  select find_text('12');
6       | 2239.65     | 40.554         | 43.411      | 1.336       | 1     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' intersect  select find_text('Profit margin (%)');
3       | 2239.65     | 37.067         | 39.9745     | 1.405       | 1     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' intersect  select find_text('By Vertex42.com');
3       | 2239.65     | 38.218         | 41.0914     | 1.388       | 1     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' intersect  select find_text('Milestone #6');
3       | 2239.65     | 33.101         | 35.975      | 1.334       | 1     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' intersect  select find_text('120');
155     | 2239.65     | 40.574         | 43.4608     | 1.34        | 1     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' intersect  select find_text('Dissertation III');
155     | 2239.65     | 52.375         | 55.3336     | 1.427       | 1     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' intersect  select find_text('Hybrid: 4 days Ft. Lauderdale w/online component');
155     | 2239.65     | 34.136         | 37.0736     | 1.405       | 1     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' intersect  select find_text('68');
2       | 2239.65     | 38.12          | 41.0087     | 1.33        | 1     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' intersect  select find_text('January 2014');
2       | 2239.65     | 37.132         | 40.0183     | 1.33        | 1     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' intersect  select find_text('NAD 48000');
3       | 2239.65     | 41.933         | 44.7469     | 1.294       | 1     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' intersect  select find_text('Total Cost Material 5');
1       | 2239.65     | 36.598         | 39.5632     | 1.397       | 1     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' intersect  select find_text('Mth 6');
4       | 2239.65     | 48.052         | 51.0714     | 1.441       | 1     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' intersect  select find_text('Total Expenditure = (D) = B + C');
1       | 2239.65     | 41.861         | 44.6901     | 1.331       | 1     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' intersect  select find_text(' Annual charge £');
0       | 2241.24     | 35.078         | 37.982      | 1.34        | 2     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' AND stage LIKE 'draft' intersect  select find_text('diaddvur');
0       | 2241.24     | 40.054         | 42.9718     | 1.386       | 2     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' AND stage LIKE 'draft' intersect  select find_text('Dvůr Králové');
0       | 2241.24     | 34.504         | 37.5917     | 1.542       | 2     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' AND stage LIKE 'draft' intersect  select find_text('bsys@seznam.cz');
0       | 2241.24     | 52.486         | 55.3446     | 1.334       | 2     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' AND stage LIKE 'draft' intersect  select find_text('Slouzi k inicializaci promennych - zatim jen retezce');
35      | 2241.24     | 38.283         | 41.3227     | 1.382       | 2     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' AND stage LIKE 'draft' intersect  select find_text('Product 1');
1       | 2241.24     | 37.253         | 40.3488     | 1.473       | 2     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' AND stage LIKE 'draft' intersect  select find_text('Year 1');
0       | 2241.24     | 41.907         | 44.7724     | 1.346       | 2     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' AND stage LIKE 'draft' intersect  select find_text('Total Other Liabilities');
0       | 2241.24     | 43.11          | 46.0293     | 1.336       | 2     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' AND stage LIKE 'draft' intersect  select find_text('Total money in (£)');
35      | 2241.24     | 34.447         | 37.3089     | 1.338       | 2     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' AND stage LIKE 'draft' intersect  select find_text('12');
0       | 2241.24     | 39.576         | 42.4788     | 1.342       | 2     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' AND stage LIKE 'draft' intersect  select find_text('Profit margin (%)');
0       | 2241.24     | 36.793         | 39.6519     | 1.343       | 2     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' AND stage LIKE 'draft' intersect  select find_text('By Vertex42.com');
0       | 2241.24     | 37.376         | 40.2377     | 1.294       | 2     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' AND stage LIKE 'draft' intersect  select find_text('Milestone #6');
0       | 2241.24     | 33.722         | 36.6857     | 1.374       | 2     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' AND stage LIKE 'draft' intersect  select find_text('120');
34      | 2241.24     | 39.892         | 42.738      | 1.346       | 2     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' AND stage LIKE 'draft' intersect  select find_text('Dissertation III');
34      | 2241.24     | 52.644         | 55.5224     | 1.315       | 2     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' AND stage LIKE 'draft' intersect  select find_text('Hybrid: 4 days Ft. Lauderdale w/online component');
34      | 2241.24     | 33.773         | 36.7355     | 1.409       | 2     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' AND stage LIKE 'draft' intersect  select find_text('68');
0       | 2241.24     | 37.058         | 40.0143     | 1.396       | 2     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' AND stage LIKE 'draft' intersect  select find_text('January 2014');
0       | 2241.24     | 37.293         | 40.2517     | 1.344       | 2     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' AND stage LIKE 'draft' intersect  select find_text('NAD 48000');
1       | 2241.24     | 42.593         | 45.4695     | 1.329       | 2     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' AND stage LIKE 'draft' intersect  select find_text('Total Cost Material 5');
1       | 2241.24     | 36.096         | 38.9826     | 1.358       | 2     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' AND stage LIKE 'draft' intersect  select find_text('Mth 6');
1       | 2241.24     | 47.056         | 49.9258     | 1.34        | 2     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' AND stage LIKE 'draft' intersect  select find_text('Total Expenditure = (D) = B + C');
1       | 2241.24     | 41.583         | 44.5328     | 1.398       | 2     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' AND stage LIKE 'draft' intersect  select find_text(' Annual charge £');
0       | 2241.24     | 34.955         | 37.8745     | 1.385       | 2     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' AND stage LIKE 'draft' intersect  select find_text('diaddvur');
0       | 2241.24     | 39.507         | 42.412      | 1.34        | 2     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' AND stage LIKE 'draft' intersect  select find_text('Dvůr Králové');
0       | 2241.24     | 34.925         | 37.8361     | 1.382       | 2     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' AND stage LIKE 'draft' intersect  select find_text('bsys@seznam.cz');
0       | 2241.24     | 52.29          | 55.4669     | 1.639       | 2     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' AND stage LIKE 'draft' intersect  select find_text('Slouzi k inicializaci promennych - zatim jen retezce');
35      | 2241.24     | 38.225         | 41.0857     | 1.338       | 2     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' AND stage LIKE 'draft' intersect  select find_text('Product 1');
1       | 2241.24     | 36.656         | 39.598      | 1.42        | 2     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' AND stage LIKE 'draft' intersect  select find_text('Year 1');
0       | 2241.24     | 41.891         | 44.8132     | 1.408       | 2     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' AND stage LIKE 'draft' intersect  select find_text('Total Other Liabilities');
0       | 2241.24     | 46.534         | 49.504      | 1.381       | 2     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' AND stage LIKE 'draft' intersect  select find_text('Total money in (£)');
35      | 2241.24     | 33.822         | 36.6192     | 1.293       | 2     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' AND stage LIKE 'draft' intersect  select find_text('12');
0       | 2241.24     | 40.788         | 43.6943     | 1.342       | 2     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' AND stage LIKE 'draft' intersect  select find_text('Profit margin (%)');
0       | 2241.24     | 37.034         | 40.0534     | 1.361       | 2     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' AND stage LIKE 'draft' intersect  select find_text('By Vertex42.com');
0       | 2241.24     | 37.805         | 40.8506     | 1.379       | 2     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' AND stage LIKE 'draft' intersect  select find_text('Milestone #6');
0       | 2241.24     | 32.889         | 36.1898     | 1.642       | 2     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' AND stage LIKE 'draft' intersect  select find_text('120');
34      | 2241.24     | 39.469         | 42.5985     | 1.408       | 2     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' AND stage LIKE 'draft' intersect  select find_text('Dissertation III');
34      | 2241.24     | 53.165         | 56.18       | 1.304       | 2     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' AND stage LIKE 'draft' intersect  select find_text('Hybrid: 4 days Ft. Lauderdale w/online component');
34      | 2241.24     | 35.617         | 38.6138     | 1.42        | 2     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' AND stage LIKE 'draft' intersect  select find_text('68');
0       | 2241.24     | 37.94          | 40.997      | 1.388       | 2     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' AND stage LIKE 'draft' intersect  select find_text('January 2014');
0       | 2241.24     | 37.565         | 40.5812     | 1.346       | 2     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' AND stage LIKE 'draft' intersect  select find_text('NAD 48000');
1       | 2241.24     | 45.03          | 48.028      | 1.436       | 2     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' AND stage LIKE 'draft' intersect  select find_text('Total Cost Material 5');
1       | 2241.24     | 36.268         | 39.1545     | 1.383       | 2     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' AND stage LIKE 'draft' intersect  select find_text('Mth 6');
1       | 2241.24     | 47.575         | 50.5757     | 1.436       | 2     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' AND stage LIKE 'draft' intersect  select find_text('Total Expenditure = (D) = B + C');
1       | 2241.24     | 42.2           | 45.1252     | 1.41        | 2     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' AND stage LIKE 'draft' intersect  select find_text(' Annual charge £');
0       | 2243.19     | 35.415         | 38.4881     | 1.477       | 3     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' AND stage LIKE 'draft' and udim1 LIKE 'public' intersect  select find_text('diaddvur');
0       | 2243.19     | 40.454         | 43.4892     | 1.359       | 3     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' AND stage LIKE 'draft' and udim1 LIKE 'public' intersect  select find_text('Dvůr Králové');
0       | 2243.19     | 34.502         | 37.7202     | 1.582       | 3     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' AND stage LIKE 'draft' and udim1 LIKE 'public' intersect  select find_text('bsys@seznam.cz');
0       | 2243.19     | 52.623         | 55.6633     | 1.484       | 3     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' AND stage LIKE 'draft' and udim1 LIKE 'public' intersect  select find_text('Slouzi k inicializaci promennych - zatim jen retezce');
