rows    | tot_costs   | exec_time(ms)  | exec_time_cs| plan_time   | ncond | nind  | stmt
10      | 2640.27     | 76.52          | 79.3538     | 1.287       | 2     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' AND tenant LIKE 'fog' intersect  select find_text('Dissertation III');
11      | 2640.27     | 81.26          | 84.0917     | 1.336       | 2     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' AND tenant LIKE 'fog' intersect  select find_text('Total Other Liabilities');
2       | 2640.27     | 80.408         | 83.1993     | 1.3         | 2     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' AND tenant LIKE 'fog' intersect  select find_text(' Annual charge £');
10      | 2640.27     | 100.956        | 103.8983    | 1.354       | 2     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' AND tenant LIKE 'fog' intersect  select find_text('Hybrid: 4 days Ft. Lauderdale w/online component');
18      | 2640.27     | 83.757         | 86.5598     | 1.292       | 2     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' AND tenant LIKE 'fog' intersect  select find_text('Total money in (£)');
0       | 2659.82     | 68.841         | 71.7435     | 1.345       | 3     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' AND tenant LIKE 'fog' and udim1 LIKE 'public' intersect  select find_text('diaddvur');
3       | 2659.82     | 64.962         | 67.8043     | 1.329       | 3     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' AND tenant LIKE 'fog' and udim1 LIKE 'public' intersect  select find_text('68');
10      | 2659.82     | 66.733         | 69.6466     | 1.374       | 3     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' AND tenant LIKE 'fog' and udim1 LIKE 'public' intersect  select find_text('12');
0       | 2659.82     | 77.523         | 80.3349     | 1.296       | 3     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' AND tenant LIKE 'fog' and udim1 LIKE 'public' intersect  select find_text('Dvůr Králové');
0       | 2659.82     | 73.225         | 76.0195     | 1.292       | 3     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' AND tenant LIKE 'fog' and udim1 LIKE 'public' intersect  select find_text('January 2014');
7       | 2659.82     | 78.176         | 81.1036     | 1.296       | 3     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' AND tenant LIKE 'fog' and udim1 LIKE 'public' intersect  select find_text('Profit margin (%)');
0       | 2659.82     | 66.918         | 70.2043     | 1.635       | 3     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' AND tenant LIKE 'fog' and udim1 LIKE 'public' intersect  select find_text('bsys@seznam.cz');
0       | 2659.82     | 71.996         | 74.8291     | 1.32        | 3     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' AND tenant LIKE 'fog' and udim1 LIKE 'public' intersect  select find_text('NAD 48000');
1       | 2679.4      | 71.571         | 74.4264     | 1.314       | 4     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' AND tenant LIKE 'fog' and udim1 LIKE 'public' AND udim2 LIKE 'table' intersect  select find_text('By Vertex42.com');
0       | 2679.4      | 100.521        | 103.3785    | 1.346       | 4     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' AND tenant LIKE 'fog' and udim1 LIKE 'public' AND udim2 LIKE 'table' intersect  select find_text('Slouzi k inicializaci promennych - zatim jen retezce');
0       | 2679.4      | 82.151         | 84.9733     | 1.304       | 4     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' AND tenant LIKE 'fog' and udim1 LIKE 'public' AND udim2 LIKE 'table' intersect  select find_text('Total Cost Material 5');
1       | 2679.4      | 74.499         | 77.4727     | 1.42        | 4     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' AND tenant LIKE 'fog' and udim1 LIKE 'public' AND udim2 LIKE 'table' intersect  select find_text('Milestone #6');
2       | 2679.4      | 75.03          | 77.9574     | 1.363       | 4     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' AND tenant LIKE 'fog' and udim1 LIKE 'public' AND udim2 LIKE 'table' intersect  select find_text('Product 1');
0       | 2679.4      | 71.967         | 74.8885     | 1.413       | 4     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' AND tenant LIKE 'fog' and udim1 LIKE 'public' AND udim2 LIKE 'table' intersect  select find_text('Mth 6');
1       | 2679.4      | 64.67          | 67.5688     | 1.34        | 4     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' AND tenant LIKE 'fog' and udim1 LIKE 'public' AND udim2 LIKE 'table' intersect  select find_text('120');
1       | 2699.01     | 73.362         | 76.3311     | 1.448       | 5     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' AND tenant LIKE 'fog' and udim1 LIKE 'public' AND udim2 LIKE 'table' AND udim3 LIKE 'neutral' intersect  select find_text('Year 1');
0       | 2699.01     | 90.974         | 93.8263     | 1.311       | 5     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' AND tenant LIKE 'fog' and udim1 LIKE 'public' AND udim2 LIKE 'table' AND udim3 LIKE 'neutral' intersect  select find_text('Total Expenditure = (D) = B + C');
1       | 2699.01     | 77.181         | 80.0452     | 1.343       | 5     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' AND tenant LIKE 'fog' and udim1 LIKE 'public' AND udim2 LIKE 'table' AND udim3 LIKE 'neutral' intersect  select find_text('Dissertation III');
1       | 2699.01     | 81.223         | 84.1258     | 1.33        | 5     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' AND tenant LIKE 'fog' and udim1 LIKE 'public' AND udim2 LIKE 'table' AND udim3 LIKE 'neutral' intersect  select find_text('Total Other Liabilities');
0       | 2699.01     | 80.003         | 82.8986     | 1.308       | 5     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' AND tenant LIKE 'fog' and udim1 LIKE 'public' AND udim2 LIKE 'table' AND udim3 LIKE 'neutral' intersect  select find_text(' Annual charge £');
1       | 2699.01     | 99.973         | 102.8583    | 1.37        | 5     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' AND tenant LIKE 'fog' and udim1 LIKE 'public' AND udim2 LIKE 'table' AND udim3 LIKE 'neutral' intersect  select find_text('Hybrid: 4 days Ft. Lauderdale w/online component');
0       | 2699.01     | 82.598         | 85.5105     | 1.376       | 5     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' AND tenant LIKE 'fog' and udim1 LIKE 'public' AND udim2 LIKE 'table' AND udim3 LIKE 'neutral' intersect  select find_text('Total money in (£)');
? SET ROLE postgres;
? SET ROLE tfog_abells_u;
17      | 2195.3      | 31.091         | 33.9279     | 1.293       | 0     | 4     | SELECT CaseNumber FROM alfbasic intersect  select find_text('diaddvur');
131     | 2195.3      | 26.672         | 29.5918     | 1.27        | 0     | 4     | SELECT CaseNumber FROM alfbasic intersect  select find_text('68');
313     | 2195.3      | 27.266         | 30.1321     | 1.346       | 0     | 4     | SELECT CaseNumber FROM alfbasic intersect  select find_text('12');
17      | 2195.3      | 33.649         | 36.4251     | 1.272       | 0     | 4     | SELECT CaseNumber FROM alfbasic intersect  select find_text('Dvůr Králové');
7       | 2195.3      | 32.015         | 34.8146     | 1.277       | 0     | 4     | SELECT CaseNumber FROM alfbasic intersect  select find_text('January 2014');
154     | 2195.3      | 34.344         | 37.1544     | 1.313       | 0     | 4     | SELECT CaseNumber FROM alfbasic intersect  select find_text('Profit margin (%)');
17      | 2195.3      | 28.101         | 30.8917     | 1.271       | 0     | 4     | SELECT CaseNumber FROM alfbasic intersect  select find_text('bsys@seznam.cz');
7       | 2195.3      | 31.018         | 33.7839     | 1.268       | 0     | 4     | SELECT CaseNumber FROM alfbasic intersect  select find_text('NAD 48000');
20      | 2195.21     | 31.041         | 34.0061     | 1.382       | 1     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' intersect  select find_text('By Vertex42.com');
4       | 2195.21     | 44.891         | 47.7576     | 1.28        | 1     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' intersect  select find_text('Slouzi k inicializaci promennych - zatim jen retezce');
0       | 2195.21     | 35.704         | 38.5144     | 1.284       | 1     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' intersect  select find_text('Total Cost Material 5');
20      | 2195.21     | 32.389         | 35.3086     | 1.401       | 1     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' intersect  select find_text('Milestone #6');
38      | 2195.21     | 31.614         | 34.5099     | 1.389       | 1     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' intersect  select find_text('Product 1');
0       | 2195.21     | 30.619         | 33.4368     | 1.316       | 1     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' intersect  select find_text('Mth 6');
20      | 2195.21     | 26.558         | 29.5055     | 1.412       | 1     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' intersect  select find_text('120');
24      | 2196.71     | 30.1           | 32.9313     | 1.294       | 2     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' AND tenant LIKE 'fog' intersect  select find_text('Year 1');
26      | 2196.71     | 40.504         | 43.4132     | 1.328       | 2     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' AND tenant LIKE 'fog' intersect  select find_text('Total Expenditure = (D) = B + C');
14      | 2196.71     | 32.516         | 35.3785     | 1.301       | 2     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' AND tenant LIKE 'fog' intersect  select find_text('Dissertation III');
24      | 2196.71     | 34.743         | 37.6077     | 1.341       | 2     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' AND tenant LIKE 'fog' intersect  select find_text('Total Other Liabilities');
4       | 2196.71     | 34.985         | 37.8215     | 1.294       | 2     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' AND tenant LIKE 'fog' intersect  select find_text(' Annual charge £');
14      | 2196.71     | 42.934         | 45.7833     | 1.295       | 2     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' AND tenant LIKE 'fog' intersect  select find_text('Hybrid: 4 days Ft. Lauderdale w/online component');
26      | 2196.71     | 36.13          | 38.9647     | 1.294       | 2     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' AND tenant LIKE 'fog' intersect  select find_text('Total money in (£)');
0       | 2198.62     | 28.631         | 31.5437     | 1.349       | 3     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' AND tenant LIKE 'fog' and udim1 LIKE 'public' intersect  select find_text('diaddvur');
4       | 2198.62     | 26.123         | 29.0163     | 1.302       | 3     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' AND tenant LIKE 'fog' and udim1 LIKE 'public' intersect  select find_text('68');
15      | 2198.62     | 26.478         | 29.3312     | 1.302       | 3     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' AND tenant LIKE 'fog' and udim1 LIKE 'public' intersect  select find_text('12');
0       | 2198.62     | 33.55          | 36.5009     | 1.399       | 3     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' AND tenant LIKE 'fog' and udim1 LIKE 'public' intersect  select find_text('Dvůr Králové');
0       | 2198.62     | 31.051         | 33.9401     | 1.308       | 3     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' AND tenant LIKE 'fog' and udim1 LIKE 'public' intersect  select find_text('January 2014');
11      | 2198.62     | 33.957         | 36.8609     | 1.354       | 3     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' AND tenant LIKE 'fog' and udim1 LIKE 'public' intersect  select find_text('Profit margin (%)');
0       | 2198.62     | 28.545         | 31.4894     | 1.403       | 3     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' AND tenant LIKE 'fog' and udim1 LIKE 'public' intersect  select find_text('bsys@seznam.cz');
0       | 2198.62     | 31.113         | 34.0369     | 1.351       | 3     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' AND tenant LIKE 'fog' and udim1 LIKE 'public' intersect  select find_text('NAD 48000');
1       | 2200.57     | 31.295         | 34.2567     | 1.36        | 4     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' AND tenant LIKE 'fog' and udim1 LIKE 'public' AND udim2 LIKE 'table' intersect  select find_text('By Vertex42.com');
0       | 2200.57     | 47.777         | 50.8654     | 1.461       | 4     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' AND tenant LIKE 'fog' and udim1 LIKE 'public' AND udim2 LIKE 'table' intersect  select find_text('Slouzi k inicializaci promennych - zatim jen retezce');
0       | 2200.57     | 36.406         | 39.5961     | 1.6         | 4     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' AND tenant LIKE 'fog' and udim1 LIKE 'public' AND udim2 LIKE 'table' intersect  select find_text('Total Cost Material 5');
1       | 2200.57     | 32.141         | 35.1346     | 1.419       | 4     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' AND tenant LIKE 'fog' and udim1 LIKE 'public' AND udim2 LIKE 'table' intersect  select find_text('Milestone #6');
2       | 2200.57     | 31.361         | 34.251      | 1.35        | 4     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' AND tenant LIKE 'fog' and udim1 LIKE 'public' AND udim2 LIKE 'table' intersect  select find_text('Product 1');
0       | 2200.57     | 30.237         | 33.1991     | 1.42        | 4     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' AND tenant LIKE 'fog' and udim1 LIKE 'public' AND udim2 LIKE 'table' intersect  select find_text('Mth 6');
1       | 2200.57     | 26.962         | 30.0567     | 1.383       | 4     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' AND tenant LIKE 'fog' and udim1 LIKE 'public' AND udim2 LIKE 'table' intersect  select find_text('120');
1       | 2202.51     | 30.837         | 34.0164     | 1.484       | 5     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' AND tenant LIKE 'fog' and udim1 LIKE 'public' AND udim2 LIKE 'table' AND udim3 LIKE 'neutral' intersect  select find_text('Year 1');
0       | 2202.51     | 40.285         | 43.2417     | 1.357       | 5     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' AND tenant LIKE 'fog' and udim1 LIKE 'public' AND udim2 LIKE 'table' AND udim3 LIKE 'neutral' intersect  select find_text('Total Expenditure = (D) = B + C');
1       | 2202.51     | 32.641         | 35.5823     | 1.379       | 5     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' AND tenant LIKE 'fog' and udim1 LIKE 'public' AND udim2 LIKE 'table' AND udim3 LIKE 'neutral' intersect  select find_text('Dissertation III');
1       | 2202.51     | 35.177         | 38.1441     | 1.424       | 5     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' AND tenant LIKE 'fog' and udim1 LIKE 'public' AND udim2 LIKE 'table' AND udim3 LIKE 'neutral' intersect  select find_text('Total Other Liabilities');
0       | 2202.51     | 35.234         | 38.1474     | 1.361       | 5     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' AND tenant LIKE 'fog' and udim1 LIKE 'public' AND udim2 LIKE 'table' AND udim3 LIKE 'neutral' intersect  select find_text(' Annual charge £');
1       | 2202.51     | 42.881         | 45.8431     | 1.345       | 5     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' AND tenant LIKE 'fog' and udim1 LIKE 'public' AND udim2 LIKE 'table' AND udim3 LIKE 'neutral' intersect  select find_text('Hybrid: 4 days Ft. Lauderdale w/online component');
0       | 2202.51     | 36.139         | 39.098      | 1.319       | 5     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' AND tenant LIKE 'fog' and udim1 LIKE 'public' AND udim2 LIKE 'table' AND udim3 LIKE 'neutral' intersect  select find_text('Total money in (£)');
? SET ROLE postgres;
? SET ROLE acoast_stask_u;
40      | 2606.3      | 69.995         | 72.6922     | 1.268       | 0     | 4     | SELECT CaseNumber FROM alfbasic intersect  select find_text('diaddvur');
891     | 2606.3      | 66.804         | 69.6273     | 1.268       | 0     | 4     | SELECT CaseNumber FROM alfbasic intersect  select find_text('68');
1571    | 2606.3      | 66.747         | 69.6895     | 1.291       | 0     | 4     | SELECT CaseNumber FROM alfbasic intersect  select find_text('12');
40      | 2606.3      | 77.771         | 80.5633     | 1.314       | 0     | 4     | SELECT CaseNumber FROM alfbasic intersect  select find_text('Dvůr Králové');
119     | 2606.3      | 74.374         | 77.1151     | 1.265       | 0     | 4     | SELECT CaseNumber FROM alfbasic intersect  select find_text('January 2014');
491     | 2606.3      | 78.306         | 81.162      | 1.309       | 0     | 4     | SELECT CaseNumber FROM alfbasic intersect  select find_text('Profit margin (%)');
40      | 2606.3      | 67.208         | 69.9549     | 1.271       | 0     | 4     | SELECT CaseNumber FROM alfbasic intersect  select find_text('bsys@seznam.cz');
119     | 2606.3      | 72.883         | 75.7177     | 1.357       | 0     | 4     | SELECT CaseNumber FROM alfbasic intersect  select find_text('NAD 48000');
44      | 2622.01     | 72.511         | 75.5165     | 1.521       | 1     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' intersect  select find_text('By Vertex42.com');
9       | 2622.01     | 101.307        | 104.1179    | 1.337       | 1     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' intersect  select find_text('Slouzi k inicializaci promennych - zatim jen retezce');
33      | 2622.01     | 82.037         | 84.8465     | 1.328       | 1     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' intersect  select find_text('Total Cost Material 5');
44      | 2622.01     | 73.763         | 76.606      | 1.331       | 1     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' intersect  select find_text('Milestone #6');
290     | 2622.01     | 74.282         | 77.1873     | 1.343       | 1     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' intersect  select find_text('Product 1');
6       | 2622.01     | 69.929         | 72.6824     | 1.279       | 1     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' intersect  select find_text('Mth 6');
44      | 2622.01     | 63.447         | 66.2405     | 1.28        | 1     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' intersect  select find_text('120');
8       | 2640.79     | 71.713         | 74.5292     | 1.294       | 2     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' AND tenant LIKE 'fog' intersect  select find_text('Year 1');
2       | 2640.79     | 91.012         | 93.8575     | 1.337       | 2     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' AND tenant LIKE 'fog' intersect  select find_text('Total Expenditure = (D) = B + C');
15      | 2640.79     | 75.688         | 78.5415     | 1.36        | 2     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' AND tenant LIKE 'fog' intersect  select find_text('Dissertation III');
10      | 2640.79     | 80.481         | 83.3542     | 1.375       | 2     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' AND tenant LIKE 'fog' intersect  select find_text('Total Other Liabilities');
2       | 2640.79     | 80.534         | 83.3681     | 1.336       | 2     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' AND tenant LIKE 'fog' intersect  select find_text(' Annual charge £');
15      | 2640.79     | 98.656         | 101.4407    | 1.295       | 2     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' AND tenant LIKE 'fog' intersect  select find_text('Hybrid: 4 days Ft. Lauderdale w/online component');
2       | 2640.79     | 83.597         | 86.4604     | 1.368       | 2     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' AND tenant LIKE 'fog' intersect  select find_text('Total money in (£)');
0       | 2660.38     | 68.144         | 71.034      | 1.341       | 3     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' AND tenant LIKE 'fog' and udim1 LIKE 'public' intersect  select find_text('diaddvur');
5       | 2660.38     | 64.817         | 67.6968     | 1.303       | 3     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' AND tenant LIKE 'fog' and udim1 LIKE 'public' intersect  select find_text('68');
8       | 2660.38     | 65.365         | 68.3868     | 1.415       | 3     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' AND tenant LIKE 'fog' and udim1 LIKE 'public' intersect  select find_text('12');
0       | 2660.38     | 77.297         | 80.1086     | 1.299       | 3     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' AND tenant LIKE 'fog' and udim1 LIKE 'public' intersect  select find_text('Dvůr Králové');
0       | 2660.38     | 73.318         | 76.17       | 1.345       | 3     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' AND tenant LIKE 'fog' and udim1 LIKE 'public' intersect  select find_text('January 2014');
3       | 2660.38     | 77.236         | 80.0524     | 1.307       | 3     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' AND tenant LIKE 'fog' and udim1 LIKE 'public' intersect  select find_text('Profit margin (%)');
0       | 2660.38     | 65.776         | 68.6023     | 1.304       | 3     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' AND tenant LIKE 'fog' and udim1 LIKE 'public' intersect  select find_text('bsys@seznam.cz');
0       | 2660.38     | 71.373         | 74.2979     | 1.387       | 3     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' AND tenant LIKE 'fog' and udim1 LIKE 'public' intersect  select find_text('NAD 48000');
2       | 2680.0      | 71.822         | 74.6503     | 1.312       | 4     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' AND tenant LIKE 'fog' and udim1 LIKE 'public' AND udim2 LIKE 'table' intersect  select find_text('By Vertex42.com');
0       | 2680.0      | 101.231        | 104.3799    | 1.513       | 4     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' AND tenant LIKE 'fog' and udim1 LIKE 'public' AND udim2 LIKE 'table' intersect  select find_text('Slouzi k inicializaci promennych - zatim jen retezce');
0       | 2680.0      | 82.376         | 85.2971     | 1.304       | 4     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' AND tenant LIKE 'fog' and udim1 LIKE 'public' AND udim2 LIKE 'table' intersect  select find_text('Total Cost Material 5');
2       | 2680.0      | 73.336         | 76.1657     | 1.305       | 4     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' AND tenant LIKE 'fog' and udim1 LIKE 'public' AND udim2 LIKE 'table' intersect  select find_text('Milestone #6');
5       | 2680.0      | 73.709         | 76.539      | 1.309       | 4     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' AND tenant LIKE 'fog' and udim1 LIKE 'public' AND udim2 LIKE 'table' intersect  select find_text('Product 1');
0       | 2680.0      | 69.982         | 72.8602     | 1.353       | 4     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' AND tenant LIKE 'fog' and udim1 LIKE 'public' AND udim2 LIKE 'table' intersect  select find_text('Mth 6');
2       | 2680.0      | 63.484         | 66.3385     | 1.352       | 4     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' AND tenant LIKE 'fog' and udim1 LIKE 'public' AND udim2 LIKE 'table' intersect  select find_text('120');
0       | 2699.65     | 71.385         | 74.2235     | 1.311       | 5     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' AND tenant LIKE 'fog' and udim1 LIKE 'public' AND udim2 LIKE 'table' AND udim3 LIKE 'neutral' intersect  select find_text('Year 1');
0       | 2699.65     | 90.979         | 93.8363     | 1.313       | 5     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' AND tenant LIKE 'fog' and udim1 LIKE 'public' AND udim2 LIKE 'table' AND udim3 LIKE 'neutral' intersect  select find_text('Total Expenditure = (D) = B + C');
1       | 2699.65     | 76.694         | 79.5321     | 1.31        | 5     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' AND tenant LIKE 'fog' and udim1 LIKE 'public' AND udim2 LIKE 'table' AND udim3 LIKE 'neutral' intersect  select find_text('Dissertation III');
0       | 2699.65     | 80.733         | 83.5757     | 1.313       | 5     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' AND tenant LIKE 'fog' and udim1 LIKE 'public' AND udim2 LIKE 'table' AND udim3 LIKE 'neutral' intersect  select find_text('Total Other Liabilities');
0       | 2699.65     | 79.421         | 82.2716     | 1.314       | 5     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' AND tenant LIKE 'fog' and udim1 LIKE 'public' AND udim2 LIKE 'table' AND udim3 LIKE 'neutral' intersect  select find_text(' Annual charge £');
1       | 2699.65     | 98.686         | 101.5594    | 1.348       | 5     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' AND tenant LIKE 'fog' and udim1 LIKE 'public' AND udim2 LIKE 'table' AND udim3 LIKE 'neutral' intersect  select find_text('Hybrid: 4 days Ft. Lauderdale w/online component');
0       | 2699.65     | 82.91          | 85.7434     | 1.312       | 5     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' AND tenant LIKE 'fog' and udim1 LIKE 'public' AND udim2 LIKE 'table' AND udim3 LIKE 'neutral' intersect  select find_text('Total money in (£)');
? SET ROLE postgres;
